ASI600A Export Data File
Created: Wed Sep  9 13:05:06 2020
    Time        L in        F in    
    (s)         (Lo)        (mN)    
    0.09820     1.00011     0.00025 
    0.09840     1.00011     0.00010 
    0.09860     1.00005     0.00025 
    0.09880     1.00005     0.00005 
    0.09900     1.00013    -0.00015 
    0.09920     1.00015     0.00005 
    0.09940     1.00005     0.00005 
    0.09960     1.00013     0.00005 
    0.09980     1.00013     0.00015 
    0.10000     1.00013     0.00025 
    0.10020     1.00005     0.00010 
    0.10040     1.00013     0.00015 
    0.10060     1.00011     0.00000 
    0.10080     1.00008     0.00000 
    0.10100     1.00003     0.00005 
    0.10120     1.00013     0.00010 
    0.10140     1.00008     0.00015 
    0.10160     1.00000     0.00005 
    0.10180     1.00011     0.00000 
    0.10200     1.00015    -0.00005 
    0.10220     1.00013     0.00000 
    0.10240     0.99997    -0.00005 
    0.10260     1.00011     0.00020 
    0.10280     1.00005     0.00005 
    0.10300     1.00005     0.00030 
    0.10320     1.00011     0.00005 
    0.10340     1.00013     0.00010 
    0.10360     1.00005     0.00015 
    0.10380     1.00008     0.00010 
    0.10400     1.00011     0.00025 
    0.10420     1.00013     0.00010 
    0.10440     1.00005     0.00015 
    0.10460     1.00011     0.00005 
    0.10480     1.00008    -0.00010 
    0.10500     1.00011     0.00010 
    0.10520     1.00013    -0.00005 
    0.10540     1.00011     0.00010 
    0.10560     1.00011     0.00010 
    0.10580     1.00008     0.00020 
    0.10600     1.00005     0.00005 
    0.10620     1.00015     0.00015 
    0.10640     1.00008     0.00025 
    0.10660     1.00011     0.00025 
    0.10680     1.00013     0.00020 
    0.10700     1.00005     0.00015 
    0.10720     1.00013     0.00005 
    0.10740     1.00005     0.00005 
    0.10760     1.00011     0.00010 
    0.10780     1.00011     0.00005 
    0.10800     1.00008     0.00010 
    0.10820     1.00018     0.00025 
    0.10840     1.00008     0.00015 
    0.10860     1.00003     0.00025 
    0.10880     1.00008     0.00015 
    0.10900     1.00011     0.00020 
    0.10920     1.00011     0.00005 
    0.10940     1.00003     0.00015 
    0.10960     1.00008     0.00025 
    0.10980     1.00011     0.00005 
    0.11000     1.00005     0.00025 
    0.11020     1.00003     0.00010 
    0.11040     1.00011    -0.00005 
    0.11060     1.00000     0.00005 
    0.11080     1.00005     0.00010 
    0.11100     1.00008     0.00005 
    0.11120     1.00011     0.00010 
    0.11140     1.00015     0.00015 
    0.11160     1.00003     0.00005 
    0.11180     1.00008     0.00010 
    0.11200     1.00003     0.00015 
    0.11220     1.00011     0.00005 
    0.11240     1.00005     0.00010 
    0.11260     1.00005     0.00020 
    0.11280     1.00008     0.00030 
    0.11300     1.00011     0.00015 
    0.11320     1.00008     0.00015 
    0.11340     1.00013     0.00015 
    0.11360     1.00011     0.00010 
    0.11380     1.00015     0.00010 
    0.11400     1.00011     0.00005 
    0.11420     1.00015     0.00025 
    0.11440     1.00011     0.00005 
    0.11460     1.00005     0.00020 
    0.11480     1.00015     0.00010 
    0.11500     0.99997     0.00005 
    0.11520     1.00011     0.00015 
    0.11540     1.00013     0.00010 
    0.11560     1.00013     0.00020 
    0.11580     1.00008     0.00020 
    0.11600     1.00013     0.00025 
    0.11620     1.00013     0.00000 
    0.11640     1.00000    -0.00005 
    0.11660     1.00005     0.00005 
    0.11680     1.00008     0.00000 
    0.11700     1.00013     0.00015 
    0.11720     1.00018     0.00015 
    0.11740     1.00005     0.00015 
    0.11760     1.00011     0.00010 
    0.11780     1.00005     0.00010 
    0.11800     1.00008     0.00000 
    0.11820     1.00013     0.00005 
    0.11840     1.00013     0.00020 
    0.11860     1.00005     0.00015 
    0.11880     1.00015     0.00015 
    0.11900     1.00011     0.00000 
    0.11920     1.00000     0.00005 
    0.11940     1.00008     0.00000 
    0.11960     1.00011     0.00015 
    0.11980     1.00011     0.00010 
    0.12000     1.00011     0.00005 
    0.12020     1.00008     0.00005 
    0.12040     1.00008     0.00035 
    0.12060     1.00008     0.00000 
    0.12080     1.00015     0.00010 
    0.12100     1.00005     0.00015 
    0.12120     1.00011     0.00025 
    0.12140     1.00008     0.00020 
    0.12160     1.00011     0.00025 
    0.12180     1.00005     0.00010 
    0.12200     1.00011     0.00005 
    0.12220     1.00011     0.00000 
    0.12240     1.00013     0.00000 
    0.12260     1.00011     0.00000 
    0.12280     1.00008     0.00010 
    0.12300     1.00008     0.00000 
    0.12320     1.00015     0.00025 
    0.12340     1.00008     0.00015 
    0.12360     1.00008     0.00015 
    0.12380     1.00013     0.00000 
    0.12400     1.00005     0.00010 
    0.12420     1.00011     0.00020 
    0.12440     1.00011     0.00030 
    0.12460     1.00013     0.00030 
    0.12480     1.00005     0.00025 
    0.12500     1.00008    -0.00005 
    0.12520     1.00013     0.00010 
    0.12540     1.00008     0.00000 
    0.12560     1.00011     0.00020 
    0.12580     1.00018     0.00015 
    0.12600     1.00011    -0.00005 
    0.12620     1.00011     0.00015 
    0.12640     1.00011     0.00020 
    0.12660     1.00003     0.00010 
    0.12680     1.00015    -0.00005 
    0.12700     1.00015     0.00015 
    0.12720     0.99995     0.00025 
    0.12740     1.00011     0.00020 
    0.12760     1.00013     0.00025 
    0.12780     1.00003     0.00025 
    0.12800     1.00013    -0.00005 
    0.12820     1.00000     0.00015 
    0.12840     1.00008     0.00010 
    0.12860     1.00013     0.00010 
    0.12880     1.00005     0.00030 
    0.12900     1.00015     0.00015 
    0.12920     1.00008     0.00010 
    0.12940     1.00015     0.00020 
    0.12960     1.00008     0.00000 
    0.12980     1.00008     0.00015 
    0.13000     1.00008     0.00020 
    0.13020     1.00011     0.00020 
    0.13040     1.00013     0.00005 
    0.13060     1.00000     0.00030 
    0.13080     1.00018     0.00010 
    0.13100     1.00011    -0.00010 
    0.13120     1.00008     0.00010 
    0.13140     1.00008     0.00005 
    0.13160     1.00008     0.00010 
    0.13180     1.00008     0.00000 
    0.13200     1.00008     0.00015 
    0.13220     1.00011     0.00000 
    0.13240     1.00011    -0.00005 
    0.13260     1.00011     0.00010 
    0.13280     1.00003     0.00015 
    0.13300     1.00013    -0.00005 
    0.13320     1.00008     0.00025 
    0.13340     1.00013     0.00025 
    0.13360     1.00008     0.00010 
    0.13380     1.00005     0.00020 
    0.13400     1.00013     0.00020 
    0.13420     1.00005    -0.00015 
    0.13440     1.00011     0.00005 
    0.13460     1.00008     0.00015 
    0.13480     1.00005     0.00025 
    0.13500     1.00011     0.00015 
    0.13520     1.00003     0.00025 
    0.13540     1.00011     0.00015 
    0.13560     1.00005     0.00010 
    0.13580     1.00005     0.00040 
    0.13600     1.00008     0.00020 
    0.13620     1.00015     0.00000 
    0.13640     1.00005     0.00020 
    0.13660     1.00011     0.00020 
    0.13680     1.00013     0.00015 
    0.13700     1.00008    -0.00010 
    0.13720     1.00011     0.00020 
    0.13740     1.00013     0.00010 
    0.13760     1.00003     0.00020 
    0.13780     1.00013     0.00015 
    0.13800     1.00011     0.00015 
    0.13820     1.00011     0.00005 
    0.13840     1.00011     0.00015 
    0.13860     1.00013     0.00020 
    0.13880     1.00015    -0.00015 
    0.13900     1.00003     0.00025 
    0.13920     1.00018     0.00025 
    0.13940     1.00011     0.00015 
    0.13960     1.00008     0.00010 
    0.13980     1.00000     0.00005 
    0.14000     1.00015     0.00015 
    0.14020     1.00015     0.00015 
    0.14040     1.00008     0.00030 
    0.14060     1.00011     0.00020 
    0.14080     1.00008     0.00015 
    0.14100     1.00013     0.00015 
    0.14120     1.00008     0.00000 
    0.14140     1.00015     0.00020 
    0.14160     1.00005     0.00020 
    0.14180     1.00011     0.00035 
    0.14200     1.00021     0.00010 
    0.14220     1.00005     0.00020 
    0.14240     1.00008     0.00015 
    0.14260     1.00000     0.00000 
    0.14280     1.00015    -0.00005 
    0.14300     1.00003     0.00020 
    0.14320     1.00011     0.00000 
    0.14340     1.00005     0.00015 
    0.14360     1.00011     0.00010 
    0.14380     1.00011     0.00005 
    0.14400     1.00015     0.00005 
    0.14420     1.00011     0.00000 
    0.14440     1.00008     0.00005 
    0.14460     1.00015     0.00045 
    0.14480     1.00005     0.00030 
    0.14500     1.00018     0.00020 
    0.14520     1.00008     0.00015 
    0.14540     1.00000     0.00000 
    0.14560     1.00008     0.00010 
    0.14580     1.00011     0.00000 
    0.14600     1.00013     0.00015 
    0.14620     1.00011     0.00025 
    0.14640     1.00003     0.00015 
    0.14660     1.00008     0.00015 
    0.14680     1.00008     0.00015 
    0.14700     1.00008    -0.00005 
    0.14720     1.00008     0.00020 
    0.14740     1.00013     0.00025 
    0.14760     1.00011     0.00020 
    0.14780     1.00000     0.00025 
    0.14800     1.00015     0.00030 
    0.14820     1.00005     0.00000 
    0.14840     1.00003     0.00005 
    0.14860     1.00011     0.00000 
    0.14880     1.00013     0.00010 
    0.14900     1.00000     0.00010 
    0.14920     1.00011     0.00035 
    0.14940     1.00008     0.00000 
    0.14960     1.00008     0.00010 
    0.14980     1.00005     0.00000 
    0.15000     1.00013     0.00015 
    0.15020     1.00005     0.00030 
    0.15040     1.00008     0.00025 
    0.15060     1.00011     0.00020 
    0.15080     1.00008     0.00015 
    0.15100     1.00005    -0.00015 
    0.15120     1.00008     0.00015 
    0.15140     1.00018     0.00005 
    0.15160     1.00011    -0.00010 
    0.15180     1.00008     0.00020 
    0.15200     1.00013     0.00025 
    0.15220     1.00018     0.00020 
    0.15240     1.00011     0.00035 
    0.15260     1.00008     0.00000 
    0.15280     1.00011     0.00000 
    0.15300     1.00013     0.00020 
    0.15320     1.00011     0.00020 
    0.15340     1.00011     0.00030 
    0.15360     1.00011     0.00020 
    0.15380     1.00013     0.00020 
    0.15400     1.00018     0.00015 
    0.15420     1.00013     0.00010 
    0.15440     1.00005    -0.00010 
    0.15460     1.00013     0.00010 
